connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
0.03137255,0.25137255,0.18862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.09137255,0.13862745,1.0,0.58137256,0.17862745,1.0,1.0,1
1.0,0.5613725,0.49862742,1.0,1.0,0.21444085,1.0,1.0,1
1.0,0.06862745,0.06137255,1.0,0.28137255,0.10862745,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23710509,1.0,1.0,1
1.0,0.91862744,0.34137255,1.0,1.0,0.22643434,1.0,1.0,1
1.0,0.41137254,0.41137254,1.0,1.0,0.21422267,1.0,1.0,1
0.03137255,0.8113725,0.7586275,1.0,1.0,0.29235727,1.0,1.0,1
1.0,0.07137255,0.08431373,0.25862744,0.0,0.03137255,1.0,1.0,1
1.0,0.5013726,0.47568628,1.0,1.0,0.30424675,1.0,1.0,1
1.0,0.15137255,0.07137255,1.0,0.793,0.18399072,1.0,1.0,1
1.0,0.30137256,0.30137256,1.0,1.0,0.21137255,1.0,1.0,1
0.96862745,1.0,1.0,0.0,0.03137255,1.0,0.03137255,1.0,1
1.0,0.7543137,0.7486274,1.0,1.0,0.3504661,1.0,1.0,1
1.0,0.25137255,0.18862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.16137254,0.14568627,1.0,0.79137254,0.32862747,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
1.0,0.8143137,0.8086274,1.0,1.0,0.2530059,1.0,1.0,1
1.0,1.0,0.46137255,1.0,1.0,0.19137254,1.0,1.0,1
1.0,0.30137256,0.30137256,1.0,1.0,0.2491022,1.0,1.0,1
0.96862745,1.0,1.0,0.0,0.03137255,1.0,0.03137255,1.0,1
1.0,0.58137256,0.51862746,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.29862747,0.12137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.44137254,1.0,1.0,0.21474935,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22644547,1.0,1.0,1
1.0,0.76862746,0.41137254,1.0,1.0,0.23908806,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,0.39568627,0.39,1.0,0.95857257,0.38072565,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,0.1,0.09,1.0,1.0,0.2989604,-14.384627,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.41637254,1.0,1
0.0,1.0,0.48137254,1.0,1.0,0.24727874,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.14137255,0.38862744,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.60137254,0.79862744,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.28137255,0.29137254,1.0,1.0,0.3122318,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.16137254,0.29862747,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.38862744,0.041372553,1.0,1.0,0.28959325,1.0,1.0,1
1.0,0.43,0.43,1.0,0.0,0.0,-10.814627,1.0,1
1.0,0.28,0.31137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.99215686,1.0,1.0,1.0,0.25159618,1.0,1.0,1
1.0,1.0,1.0,0.03137255,1.0,0.03137255,0.0,1.0,1
1.0,0.30137256,1.0,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21137255,0.9566274,1.0,1
1.0,0.95137256,1.0,1.0,1.0,0.91568625,1.0,1.0,1
1.0,0.20137255,0.59862745,1.0,0.78137255,0.26862746,1.0,1.0,1
1.0,0.28137255,0.26137257,1.0,1.0,0.25746852,1.0,1.0,1
1.0,0.10431373,0.09137255,1.0,1.0,1.0,1.0,1.0,1
1.0,0.101372555,0.13,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,0.97862744,1.0,1.0,0.29120615,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21896356,1.0,1.0,1
1.0,0.53137255,0.46862745,1.0,1.0,0.59862745,1.0,1.0,1
0.0,1.0,0.14137255,1.0,1.0,0.1675865,1.0,1.0,1
1.0,0.25137255,0.18862745,-0.030627448,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6,0.6,1.0,0.75,0.3,-24.361628,1.0,1
1.0,0.41862744,0.46568626,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.38137254,0.39137256,1.0,1.0,0.27260682,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21435142,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.36137256,0.29862747,1.0,1.0,0.65862745,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.46537253,1.0,1
1.0,0.13137256,0.13137256,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23284933,1.0,1.0,1
1.0,0.58568627,0.56,1.0,1.0,0.32249132,1.0,1.0,1
1.0,0.26862746,0.12137255,0.9386275,0.17137255,0.10862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.03137255,0.0,1.0,0.03137255,0.0,0.03137255,1.0,1
1.0,0.29862747,0.111372545,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.101372555,1.0,1.0,0.19964077,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23878543,1.0,1.0,1
1.0,0.47784314,0.45215687,1.0,1.0,0.26128137,1.0,1.0,1
1.0,0.46137255,0.4343137,1.0,1.0,0.23776813,1.0,1.0,1
1.0,0.48137254,0.42862746,1.0,0.72677255,0.51618654,1.0,1.0,1
1.0,0.96862745,0.36137256,1.0,1.0,0.23369175,1.0,1.0,1
1.0,0.86137253,0.8686274,1.0,1.0,0.2297299,1.0,1.0,1
1.0,0.83137256,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.46137255,0.46137255,1.0,0.40137255,0.19862746,1.0,1.0,1
1.0,0.52,0.49431372,1.0,1.0,0.24328321,1.0,1.0,1
1.0,0.43137255,0.36862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.041372553,0.06568628,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.31137255,0.31137255,1.0,0.95137256,0.22137254,1.0,1.0,1
1.0,0.16137254,0.17137255,1.0,1.0,0.25927514,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21663891,1.0,1.0,1
1.0,0.03137255,0.023529414,1.0,1.0,0.23435621,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23817357,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.03137255,0.9746275,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6813725,0.9386275,1.0,1.0,0.6813725,1.0,1.0,1
1.0,0.71137255,0.64862746,1.0,1.0,0.15137255,1.0,1.0,1
1.0,0.83137256,0.77862746,1.0,1.0,0.37808657,1.0,1.0,1
1.0,0.6813725,0.6186274,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.6621569,0.64862746,1.0,1.0,0.24047583,1.0,1.0,1
1.0,0.43137255,0.42568627,1.0,1.0,0.2678606,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.37137255,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.111372545,1.0,1.0,0.17425215,1.0,1.0,1
1.0,0.30137256,0.24862745,1.0,0.82437253,0.41413307,1.0,1.0,1
1.0,0.48,0.48,1.0,0.0,0.0,-45.14163,1.0,1
1.0,0.85,0.8656863,1.0,0.40137255,0.16431373,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.71137255,1.0,1.0,0.22830167,1.0,1.0,1
1.0,1.0,1.0,0.0,0.03137255,0.89862746,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21443103,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.21137255,0.39862746,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.54862744,0.42137253,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.75,0.20137255,1.0,1.0,1
1.0,0.43568626,0.42,1.0,1.0,0.24295084,1.0,1.0,1
1.0,1.0,1.0,0.78862745,0.92137253,1.0,0.07837255,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,-4.491627,1.0,1
1.0,0.8713725,0.8086274,1.0,1.0,0.21449833,1.0,1.0,1
1.0,0.89568627,0.85862744,1.0,1.0,0.23555192,1.0,1.0,1
1.0,0.65137255,1.0,1.0,1.0,0.29476783,0.51362747,1.0,1
1.0,0.83431375,0.82862747,1.0,1.0,0.24137254,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.23621906,1.0,1.0,1
1.0,0.51137257,0.44862744,1.0,1.0,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.36137256,0.17112373,1.0,1.0,1
1.0,1.0,1.0,0.64337254,0.007843138,0.015686277,1.0,1.0,1
1.0,0.9078431,0.85862744,1.0,1.0,0.22530812,1.0,1.0,1
1.0,1.0,1.0,0.0,0.03137255,0.84862745,0.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.2384456,1.0,1.0,1
1.0,1.0,0.30137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.20137255,0.20137255,1.0,1.0,0.23137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24279937,1.0,1.0,1
1.0,1.0,0.96862745,1.0,0.58137256,0.201544,1.0,1.0,1
1.0,0.12,0.12,1.0,0.0,0.0,-30.685627,1.0,1
1.0,0.46568626,0.44431373,1.0,1.0,0.23444283,1.0,1.0,1
1.0,0.05137255,0.06568628,1.0,0.70137256,0.3735294,1.0,1.0,1
1.0,0.6986275,0.24137254,1.0,1.0,0.39172843,1.0,1.0,1
1.0,0.0,0.0,0.0,0.0,0.0,-132.57263,1.0,1
1.0,0.61137253,0.54862744,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.73137254,0.67862743,1.0,1.0,0.50434357,1.0,1.0,1
1.0,0.54568624,0.5164706,1.0,1.0,0.24097301,1.0,1.0,1
1.0,0.101372555,0.101372555,0.68962747,0.72137254,0.27862746,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.61137253,1.0,1.0,1
1.0,0.51862746,0.19137254,1.0,1.0,0.21449755,1.0,1.0,1
1.0,0.21137255,0.22137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.38137254,1.0,1.0,1.0,0.2250992,1.0,1.0,1
1.0,0.96862745,0.58137256,1.0,1.0,0.21444295,1.0,1.0,1
1.0,0.65137255,0.58862746,1.0,1.0,0.19137254,1.0,1.0,1
1.0,1.0,0.35137254,1.0,1.0,0.8186275,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,-41.707626,1.0,1
1.0,0.06137255,0.061372545,1.0,0.85137254,0.40862745,1.0,1.0,1
1.0,0.11862746,0.12862745,0.089372545,1.0,0.30921933,1.0,1.0,1
1.0,0.67,0.67,1.0,0.71,0.41,-13.092627,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.38137254,0.83862746,1.0,1.0,0.25122774,1.0,1.0,1
1.0,0.21137255,0.54862744,1.0,1.0,0.26137257,1.0,1.0,1
1.0,0.25137255,0.25137255,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.22,0.22,1.0,1.0,0.44,-44.79363,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.31453958,1.0,1.0,1
1.0,0.28,0.28,1.0,0.7076,0.18190232,-13.678627,1.0,1
1.0,0.42,0.42,1.0,0.77,0.29,-35.34163,1.0,1
1.0,1.0,1.0,1.0,1.0,0.89862746,-2.5886273,1.0,1
0.96862745,0.08137255,0.01862745,0.30862746,0.03137255,0.0,-2.8436275,1.0,1
1.0,0.61137253,0.54862744,1.0,1.0,0.20137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2145614,1.0,1.0,1
0.03137255,1.0,0.97862744,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.46137255,0.39862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.45,0.45,1.0,0.0,0.0,-20.286629,1.0,1
1.0,0.0,0.0,-0.53362745,0.43137255,1.0,1.0,1.0,1
1.0,0.21137255,0.12137255,1.0,1.0,0.24137254,1.0,1.0,1
1.0,1.0,1.0,0.16,0.03137255,0.0,0.002627451,1.0,1
1.0,0.46568626,0.46,1.0,1.0,0.24871859,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.73862743,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5756863,0.5443137,1.0,0.87491375,0.21538082,1.0,1.0,1
0.03137255,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2592461,1.0,1.0,1
1.0,0.53137255,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.22137254,0.5686275,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23870933,1.0,1.0,1
1.0,0.6913726,1.0,1.0,1.0,0.22433574,1.0,1.0,1
1.0,0.16137254,0.17137255,1.0,1.0,0.26402697,1.0,1.0,1
1.0,0.13431373,0.18137255,1.0,0.20137255,0.47862744,1.0,1.0,1
1.0,0.35431373,0.40137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.7535294,0.71431375,1.0,1.0,0.56,1.0,1.0,1
1.0,1.0,0.98862743,1.0,1.0,0.20137255,1.0,1.0,1
1.0,1.0,1.0,-16.438627,-5.0786276,0.31,-4.7706275,1.0,1
1.0,0.26862746,0.14137255,1.0,1.0,0.24743229,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22705506,1.0,1.0,1
1.0,0.96862745,0.97862744,1.0,1.0,0.37962094,1.0,1.0,1
1.0,0.4956863,0.49,1.0,1.0,0.253097,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.23283596,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.5966275,1.0,1
1.0,0.31137255,1.0,1.0,1.0,0.91137254,1.0,1.0,1
1.0,0.31137255,0.90862745,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.007843138,0.0,0.007843138,0.03137255,0.015686275,0.0,1.0,1
1.0,0.5878431,0.5586274,1.0,1.0,0.24391343,1.0,1.0,1
1.0,0.38137254,0.38137254,1.0,0.18137255,0.20649827,1.0,1.0,1
1.0,0.23137255,0.34862745,1.0,1.0,1.0,1.0,1.0,1
1.0,0.70431376,0.66862744,1.0,1.0,0.22758661,1.0,1.0,1
1.0,0.36137256,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.35137254,0.35137254,1.0,0.96137255,0.21454535,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.2589495,1.0,1.0,1
1.0,0.44862744,0.21137255,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.03137255,0.0,0.051372547,0.49497256,1.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.5755294,1.0,1
1.0,1.0,1.0,1.0,1.0,0.92862743,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.19137254,0.29862747,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.05,0.05,1.0,0.78,0.62,-6.2496276,1.0,1
1.0,0.46137255,0.70862746,1.0,1.0,0.246516,1.0,1.0,1
1.0,0.14,0.14,1.0,0.0,0.0,-17.880629,1.0,1
1.0,0.29862747,0.17137255,1.0,1.0,0.26232082,1.0,1.0,1
1.0,0.18137255,0.33862746,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.62215686,0.60862744,1.0,1.0,0.23573518,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.36717454,0.87662745,1.0,1
1.0,0.6813725,0.6186274,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.19862746,0.26137257,1.0,1.0,1.0,1.0,1.0,1
1.0,0.08137255,0.20137255,1.0,1.0,0.24137254,1.0,1.0,1
1.0,0.40137255,0.40137255,1.0,1.0,0.26431373,1.0,1.0,1
1.0,0.40137255,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.48137254,0.41862744,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.45,0.45,1.0,1.0,0.19,-12.612627,1.0,1
0.96862745,0.0,0.0,0.06137255,0.06137255,1.0,-1.7736274,1.0,1
1.0,0.42137253,0.40568626,1.0,1.0,0.21443936,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.24862745,0.12137255,1.0,1.0,0.21456744,1.0,1.0,1
1.0,0.63,0.63,1.0,1.0,0.53,-45.25763,1.0,1
0.03137255,0.96137255,0.89862746,1.0,1.0,0.25680733,1.0,1.0,1
1.0,0.03137255,0.015686275,1.0,1.0,0.33338216,0.0,1.0,1
1.0,0.6564706,0.64862746,1.0,1.0,0.24099454,1.0,1.0,1
1.0,0.31137255,0.24862745,-0.25062746,1.0,0.25137255,1.0,1.0,1
1.0,1.0,0.41137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.51137257,0.73862743,1.0,1.0,0.24157046,1.0,1.0,1
1.0,0.6356863,0.62,1.0,0.6313726,0.18302487,1.0,1.0,1
1.0,0.58137256,0.51862746,-0.09962745,0.0,0.03137255,1.0,1.0,1
1.0,0.6856863,0.70137256,1.0,0.16137254,0.24862745,1.0,1.0,1
1.0,0.21137255,0.21137255,1.0,0.45137253,0.17862745,1.0,1.0,1
0.03137255,1.0,0.97862744,1.0,1.0,0.36847782,1.0,1.0,1
1.0,0.40137255,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.84862745,0.91137254,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.40337256,1.0,1
1.0,0.78137255,1.0,1.0,1.0,0.23862633,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.47937256,1.0,1
1.0,1.0,1.0,1.0,1.0,0.76862746,0.38937256,1.0,1
1.0,0.28137255,0.21862745,-0.33862746,0.90862745,0.28137255,1.0,1.0,1
1.0,0.38431373,0.43137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.03137255,0.023529414,0.03137255,1.0,0.47137254,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,-5.2396274,1.0,1
1.0,0.28,0.28,1.0,1.0,0.84,-5.8416276,1.0,1
1.0,0.47137254,0.98862743,1.0,0.64137256,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.59137255,1.0,1.0,1
1.0,0.55,0.5756863,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.58431375,0.6313726,1.0,0.111372545,0.07862745,1.0,1.0,1
0.03137255,0.023529414,0.007843138,0.023529414,0.007843138,0.023529414,0.007843138,1.0,1
0.96862745,0.0,0.0,1.0,0.03137255,1.0,0.03137255,1.0,1
0.96862745,0.0,0.0,0.03137255,0.03137255,0.47137254,-3.0096273,1.0,1
0.03137255,0.023529414,0.007843138,0.023529414,0.007843138,0.023529414,0.007843138,1.0,1
1.0,0.6813725,1.0,1.0,1.0,0.21404634,1.0,1.0,1
1.0,0.66568625,0.6813725,1.0,0.42137253,0.18908535,1.0,1.0,1
1.0,0.36137256,0.36137256,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.79862744,0.03137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.42137253,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.45,0.46568626,1.0,1.0,1.0,1.0,1.0,1
1.0,0.30137256,0.46862745,1.0,1.0,0.24499439,1.0,1.0,1
1.0,0.71568626,0.66862744,1.0,0.82137257,0.21137255,1.0,1.0,1
1.0,0.43137255,0.42568627,1.0,1.0,0.30059072,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22172852,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.24137254,1.0,1.0,1
1.0,0.71137255,1.0,1.0,1.0,0.2425696,1.0,1.0,1
0.96862745,1.0,1.0,0.0,0.03137255,0.97862744,0.03137255,1.0,1
1.0,0.5686275,0.35137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.76137257,0.78862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.34862745,0.25137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.8435294,0.79862744,1.0,1.0,0.23338553,1.0,1.0,1
1.0,1.0,1.0,1.0,0.83862746,0.20137255,1.0,1.0,1
1.0,0.19137254,0.19137254,1.0,1.0,0.21477124,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.25000715,0.6936275,1.0,1
0.0,0.73862743,0.22137254,1.0,1.0,0.29261878,1.0,1.0,1
1.0,0.46137255,0.42431372,1.0,1.0,0.26104867,1.0,1.0,1
1.0,0.76137257,0.70862746,1.0,1.0,0.36542016,1.0,1.0,1
1.0,0.77,0.77,1.0,1.0,1.0,-23.053627,1.0,1
1.0,0.26137257,0.26137257,1.0,1.0,0.29862747,1.0,1.0,1
1.0,0.13137256,0.13137256,1.0,1.0,0.21466441,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.25366512,1.0,1.0,1
1.0,0.43137255,0.42137253,1.0,1.0,0.24818245,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
1.0,0.6564706,0.7035294,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.44137254,1.0,1.0,0.23452953,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.53137255,1.0,1.0,0.8086274,1.0,1.0,1
1.0,0.6856863,0.64862746,1.0,1.0,0.35770315,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23060903,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.28162268,0.42015687,1.0,1
1.0,1.0,1.0,0.7256275,1.0,0.82862747,0.20837255,1.0,1
1.0,0.44568628,0.42431372,1.0,1.0,0.24189381,1.0,1.0,1
1.0,0.32215688,0.33784315,0.73862743,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.27736712,1.0,1.0,1
1.0,0.43137255,0.43137255,1.0,0.18137255,0.14862746,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23297222,0.35462746,1.0,1
1.0,0.25137255,0.26137257,1.0,1.0,0.24634618,1.0,1.0,1
1.0,0.9343137,0.92862743,1.0,0.9386275,0.24959141,1.0,1.0,1
1.0,0.76862746,0.46137255,1.0,1.0,0.24681753,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,0.086372554,1.0,1
1.0,0.20137255,0.5086275,1.0,1.0,0.25140476,1.0,1.0,1
1.0,0.70137256,0.6935294,1.0,1.0,0.83862746,1.0,1.0,1
1.0,0.23137255,0.23137255,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.33362746,1.0,1
0.0,0.06137255,0.65862745,0.19137254,0.45662746,1.0,0.20062745,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17137255,1.0,1.0,1
1.0,0.03137255,0.0,1.0,0.03137255,0.0,0.03137255,1.0,1
1.0,1.0,0.42137253,1.0,1.0,0.30771568,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.94637257,0.39884242,0.56962746,1.0,1
1.0,0.4956863,0.49,1.0,1.0,0.27839884,1.0,1.0,1
1.0,0.48,0.5056863,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.65137255,1.0,1.0,1.0,0.25106975,1.0,1.0,1
1.0,0.5013726,0.43862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.96137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.39862746,0.17137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.23435256,1.0,1.0,1
1.0,0.23862746,0.30137256,1.0,0.26137257,0.8686274,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21447113,1.0,1.0,1
1.0,0.05137255,1.0,0.19137254,0.45662746,1.0,0.017627448,1.0,1
1.0,0.15137255,0.07137255,1.0,0.8975725,0.62483954,1.0,1.0,1
1.0,0.38137254,0.38137254,1.0,1.0,0.24855936,1.0,1.0,1
1.0,1.0,0.25137255,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,0.9986274,1.0,0.97862744,0.67797256,0.63235486,1.0,1.0,1
0.03137255,1.0,0.88862747,1.0,0.57862747,0.150717,1.0,1.0,1
1.0,0.16137254,0.08137255,1.0,1.0,0.39940912,1.0,1.0,1
1.0,0.8686274,0.8786275,1.0,1.0,0.3557538,1.0,1.0,1
1.0,0.5156863,0.49431372,1.0,1.0,0.24450035,1.0,1.0,1
1.0,0.59862745,0.66137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.96862745,0.47137254,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.101372555,0.19862746,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.35137254,0.35137254,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.28137255,1.0,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.91862744,0.35137254,1.0,1.0,0.30464092,1.0,1.0,1
1.0,0.101372555,0.21862745,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.6756863,0.20137255,1.0,1.0,1
1.0,0.40137255,0.40137255,1.0,0.21137255,0.06862745,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21389224,1.0,1.0,1
1.0,1.0,1.0,0.015686275,0.03137255,0.59862745,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2770324,1.0,1.0,1
1.0,0.70137256,0.63862747,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.6135294,0.5586274,1.0,1.0,0.2144294,1.0,1.0,1
1.0,0.65137255,0.58862746,1.0,1.0,0.60862744,1.0,1.0,1
1.0,0.78862745,0.77862746,1.0,1.0,0.24321514,1.0,1.0,1
1.0,0.23137255,0.24137254,1.0,1.0,0.24993712,1.0,1.0,1
1.0,0.18862745,0.23568627,1.0,1.0,0.8786275,1.0,1.0,1
1.0,0.43,0.45568627,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.37137255,0.37137255,1.0,1.0,0.21407205,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.37,0.37,1.0,0.0,0.0,-6.5546274,1.0,1
1.0,1.0,1.0,1.0,1.0,0.27862746,0.44137254,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,-5.9786277,1.0,1
