connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
1.0,0.41137254,0.41137254,1.0,1.0,0.15147758,1.0,1.0,1
0.03137255,0.8113725,0.7586275,1.0,1.0,0.22961217,1.0,1.0,1
1.0,0.07137255,0.13137256,0.25862744,0.03137255,0.03137255,1.0,1.0,1
1.0,0.5013726,0.42862746,1.0,1.0,0.36699185,1.0,1.0,1
1.0,0.15137255,0.07137255,1.0,0.82437253,0.15261817,1.0,1.0,1
1.0,0.27,0.27,1.0,1.0,0.18,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,1.0,0.0,1.0,1
1.0,0.8013725,0.7486274,1.0,1.0,0.30340728,1.0,1.0,1
1.0,0.22,0.22,1.0,1.0,0.0,1.0,1.0,1
1.0,0.09862745,0.09862745,1.0,0.72862744,0.39137256,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.11862746,1.0,1.0,1
1.0,0.86137253,0.8086274,1.0,1.0,0.19026078,1.0,1.0,1
1.0,1.0,0.46137255,1.0,1.0,0.12862745,1.0,1.0,1
1.0,0.27,0.27,1.0,1.0,0.25694534,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,1.0,0.0,1.0,1
1.0,0.51862746,0.51862746,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.29862747,0.12137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.44137254,1.0,1.0,0.15200426,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.16370037,1.0,1.0,1
1.0,0.83137256,0.41137254,1.0,1.0,0.17634296,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.03137255,0.41137254,0.42137253,1.0,0.95857257,0.33366683,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.12862745,1.0,1.0,1
1.0,0.1,0.09,1.0,1.0,0.2989604,0.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,0.41637254,1.0,1
0.0,1.0,0.41862744,1.0,1.0,0.24727874,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.14137255,0.38862744,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.60137254,0.79862744,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.28137255,0.29137254,1.0,1.0,0.3122318,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.03137255,0.0,1.0,1
1.0,0.16137254,0.36137256,1.0,1.0,0.16862746,1.0,1.0,1
1.0,0.42,0.01,1.0,1.0,0.26606384,1.0,1.0,1
1.0,0.43,0.43,1.0,0.0,0.0,0.0,1.0,1
1.0,0.31137255,0.31137255,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22022364,1.0,1.0,1
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.30137256,1.0,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.95137256,1.0,1.0,1.0,0.9313725,1.0,1.0,1
1.0,0.20137255,0.59862745,1.0,0.71862745,0.33137256,1.0,1.0,1
1.0,0.21862745,0.19862746,1.0,1.0,0.25746852,1.0,1.0,1
1.0,0.15137255,0.09137255,1.0,1.0,1.0,1.0,1.0,1
1.0,0.101372555,0.16137254,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22846106,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21896356,1.0,1.0,1
1.0,0.53137255,0.53137255,1.0,1.0,0.59862745,1.0,1.0,1
0.0,1.0,0.11,1.0,1.0,0.19895905,1.0,1.0,1
1.0,0.25137255,0.18862745,0.0,0.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.6,0.6,1.0,0.75,0.3,0.0,1.0,1
1.0,0.41862744,0.41862744,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.38137254,0.39137256,1.0,1.0,0.20986171,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.15160632,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.0,0.03137255,0.0,1.0,1
1.0,0.36137256,0.36137256,1.0,1.0,0.65862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.46537253,1.0,1
1.0,0.06862745,0.06862745,1.0,0.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23284933,1.0,1.0,1
1.0,0.60137254,0.59137255,1.0,1.0,0.32249132,1.0,1.0,1
1.0,0.26862746,0.12137255,0.9386275,0.17137255,0.10862745,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.96862745,0.03137255,0.03137255,1.0,0.0,0.0,0.0,1.0,1
1.0,0.36137256,0.111372545,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.07,1.0,1.0,0.23101331,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.17604034,1.0,1.0,1
1.0,0.47,0.46,1.0,1.0,0.22990881,1.0,1.0,1
1.0,0.46137255,0.48137254,1.0,1.0,0.17502303,1.0,1.0,1
1.0,0.41862744,0.49137256,1.0,0.72677255,0.51618654,1.0,1.0,1
1.0,1.0,0.33,1.0,1.0,0.2023192,1.0,1.0,1
1.0,0.86137253,0.9313725,1.0,1.0,0.16698481,1.0,1.0,1
1.0,0.83137256,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.46137255,0.46137255,1.0,0.40137255,0.19862746,1.0,1.0,1
1.0,0.5513725,0.54137254,1.0,1.0,0.18053812,1.0,1.0,1
1.0,0.4,0.4,1.0,1.0,0.0,1.0,1.0,1
1.0,0.041372553,0.08137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.31137255,0.31137255,1.0,0.95137256,0.15862745,1.0,1.0,1
1.0,0.16137254,0.17137255,1.0,1.0,0.22790259,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21663891,1.0,1.0,1
1.0,0.03137255,0.0,1.0,1.0,0.23435621,0.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.20680103,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.6813725,1.0,1.0,1.0,0.6186274,1.0,1.0,1
1.0,0.71137255,0.71137255,1.0,1.0,0.08862744,1.0,1.0,1
1.0,0.83137256,0.77862746,1.0,1.0,0.37808657,1.0,1.0,1
1.0,0.6186274,0.6186274,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.70137256,0.71137255,1.0,1.0,0.17773074,1.0,1.0,1
1.0,0.43137255,0.44137254,1.0,1.0,0.20511548,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.34,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.08,1.0,1.0,0.2056247,1.0,1.0,1
1.0,0.30137256,0.24862745,1.0,0.82437253,0.41413307,1.0,1.0,1
1.0,0.48,0.48,1.0,0.0,0.0,0.0,1.0,1
1.0,0.8813726,0.8813726,1.0,0.40137255,0.14862746,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.71137255,1.0,1.0,0.16555658,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.96137255,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21443103,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.21137255,0.46137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.58,0.39,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.71862745,0.13862745,1.0,1.0,1
1.0,0.45137253,0.45137253,1.0,1.0,0.18020575,1.0,1.0,1
1.0,1.0,1.0,0.82,0.89,1.0,0.047,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.8713725,0.8086274,1.0,1.0,0.21449833,1.0,1.0,1
1.0,0.91137254,0.92137253,1.0,1.0,0.17280683,1.0,1.0,1
1.0,0.62,1.0,1.0,1.0,0.30261096,0.545,1.0,1
1.0,0.8813726,0.82862747,1.0,1.0,0.17862745,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.17347397,1.0,1.0,1
1.0,0.51137257,0.51137257,1.0,1.0,0.13862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.29862747,0.15543745,1.0,1.0,1
1.0,1.0,1.0,0.64337254,0.0,0.03137255,1.0,1.0,1
1.0,0.9313725,0.92137253,1.0,1.0,0.16256303,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.91137254,0.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.1757005,1.0,1.0,1
1.0,1.0,0.30137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.20137255,0.20137255,1.0,1.0,0.16862746,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.24279937,1.0,1.0,1
1.0,1.0,1.0,1.0,0.51862746,0.17017145,1.0,1.0,1
1.0,0.12,0.12,1.0,0.0,0.0,0.0,1.0,1
1.0,0.48137254,0.42862746,1.0,1.0,0.23444283,1.0,1.0,1
1.0,0.05137255,0.08137255,1.0,0.70137256,0.31862745,1.0,1.0,1
1.0,0.76137257,0.24137254,1.0,1.0,0.32898334,1.0,1.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.61137253,0.61137253,1.0,1.0,0.13862745,1.0,1.0,1
1.0,0.73137254,0.67862743,1.0,1.0,0.50434357,1.0,1.0,1
1.0,0.5613725,0.57137257,1.0,1.0,0.17822792,1.0,1.0,1
1.0,0.03862745,0.03862745,0.75237256,0.65862745,0.34137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.54862744,1.0,1.0,1
1.0,0.58137256,0.19137254,1.0,1.0,0.15175246,1.0,1.0,1
1.0,0.21137255,0.22137254,1.0,0.03137255,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.35,1.0,1.0,1.0,0.19372666,1.0,1.0,1
1.0,1.0,0.58137256,1.0,1.0,0.15169786,1.0,1.0,1
1.0,0.65137255,0.65137255,1.0,1.0,0.12862745,1.0,1.0,1
1.0,1.0,0.35137254,1.0,1.0,0.8813726,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.06137255,0.0,1.0,0.78862745,0.47137254,1.0,1.0,1
1.0,0.11862746,0.12862745,0.089372545,1.0,0.30921933,1.0,1.0,1
1.0,0.67,0.67,1.0,0.71,0.41,0.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.38137254,0.90137255,1.0,1.0,0.18848264,1.0,1.0,1
1.0,0.21137255,0.54862744,1.0,1.0,0.26137257,1.0,1.0,1
1.0,0.18862745,0.18862745,1.0,1.0,0.22137254,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.22,0.22,1.0,1.0,0.44,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2517945,1.0,1.0,1
1.0,0.28,0.28,1.0,0.7076,0.18190232,0.0,1.0,1
1.0,0.42,0.42,1.0,0.77,0.29,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.89862746,0.0,1.0,1
0.96862745,0.08137255,0.01862745,0.30862746,0.03137255,0.0,0.0,1.0,1
1.0,0.58,0.58,1.0,1.0,0.17,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15181631,1.0,1.0,1
0.03137255,1.0,0.97862744,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,0.39862746,0.39862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.45,0.45,1.0,0.0,0.0,0.0,1.0,1
1.0,0.06137255,0.0,0.0,0.36862746,1.0,1.0,1.0,1
1.0,0.21137255,0.12137255,1.0,1.0,0.17862745,1.0,1.0,1
0.96862745,1.0,1.0,0.19137254,0.0,0.03137255,0.002627451,1.0,1
1.0,0.48137254,0.49137256,1.0,1.0,0.1859735,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.73862743,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.59137255,0.59137255,1.0,0.9219726,0.15263572,1.0,1.0,1
0.03137255,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.19650102,1.0,1.0,1
1.0,0.53137255,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.22137254,0.5686275,1.0,0.0,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.17596424,1.0,1.0,1
1.0,0.6913726,1.0,1.0,1.0,0.16159065,1.0,1.0,1
1.0,0.09862745,0.10862745,1.0,1.0,0.32677206,1.0,1.0,1
1.0,0.18137255,0.18137255,1.0,0.20137255,0.47862744,1.0,1.0,1
1.0,0.33862746,0.33862746,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.76137257,0.76137257,1.0,1.0,0.52862746,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.13862745,1.0,1.0,1
1.0,1.0,1.0,0.0,0.0,0.31,0.0,1.0,1
1.0,0.33137256,0.14137255,1.0,1.0,0.1846872,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.16430996,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.31687585,1.0,1.0,1
1.0,0.51137257,0.52137256,1.0,1.0,0.19035189,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.17009087,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,0.65937257,1.0,1
1.0,0.31137255,1.0,1.0,1.0,0.91137254,1.0,1.0,1
1.0,0.31137255,0.90862745,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.03137255,0.0,0.03137255,0.03137255,0.0,1.0,1
1.0,0.61137253,0.6213725,1.0,1.0,0.18116833,1.0,1.0,1
1.0,0.38137254,0.38137254,1.0,0.18137255,0.20649827,1.0,1.0,1
1.0,0.23137255,0.34862745,1.0,1.0,1.0,1.0,1.0,1
1.0,0.7513726,0.73137254,1.0,1.0,0.22758661,1.0,1.0,1
1.0,0.36137256,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.35137254,0.35137254,1.0,0.96137255,0.15180026,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19620438,1.0,1.0,1
1.0,0.51137257,0.21137255,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.03137255,0.041372553,0.0,0.49497256,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.552,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.9913725,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.19137254,0.36137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.05,0.05,1.0,0.78,0.62,0.0,1.0,1
1.0,0.46137255,0.77137256,1.0,1.0,0.18377091,1.0,1.0,1
1.0,0.14,0.14,1.0,0.0,0.0,0.0,1.0,1
1.0,0.29862747,0.10862745,1.0,1.0,0.23094827,1.0,1.0,1
1.0,0.11862746,0.33862746,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.66137254,0.67137253,1.0,1.0,0.17299008,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.30442944,0.93937254,1.0,1
1.0,0.6813725,0.6186274,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.23,0.23,1.0,1.0,1.0,1.0,1.0,1
1.0,0.08137255,0.20137255,1.0,1.0,0.17862745,1.0,1.0,1
1.0,0.33862746,0.33862746,1.0,1.0,0.31137255,1.0,1.0,1
1.0,0.40137255,1.0,1.0,0.0,0.03137255,1.0,1.0,1
1.0,0.41862744,0.41862744,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.45,0.45,1.0,1.0,0.19,0.0,1.0,1
0.96862745,0.03137255,0.0,0.06137255,0.06137255,1.0,0.0,1.0,1
1.0,0.42137253,0.42137253,1.0,1.0,0.15169427,1.0,1.0,1
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.31137255,0.12137255,1.0,1.0,0.15182234,1.0,1.0,1
1.0,0.63,0.63,1.0,1.0,0.53,0.0,1.0,1
0.0,0.96137255,0.96137255,1.0,1.0,0.19406223,1.0,1.0,1
1.0,0.0,0.03137255,1.0,1.0,0.3176959,0.0,1.0,1
1.0,0.68,0.68,1.0,1.0,0.209622,1.0,1.0,1
1.0,0.31137255,0.24862745,0.0,1.0,0.25137255,1.0,1.0,1
1.0,1.0,0.41137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.51137257,0.73862743,1.0,1.0,0.24157046,1.0,1.0,1
1.0,0.65137255,0.65137255,1.0,0.5686275,0.15165232,1.0,1.0,1
1.0,0.58137256,0.51862746,0.0,0.0,0.03137255,1.0,1.0,1
1.0,0.70137256,0.70137256,1.0,0.09862745,0.24862745,1.0,1.0,1
1.0,0.21137255,0.21137255,1.0,0.45137253,0.17862745,1.0,1.0,1
0.03137255,0.96862745,1.0,1.0,1.0,0.30573273,1.0,1.0,1
1.0,0.40137255,1.0,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.84862745,0.91137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.40337256,1.0,1
1.0,0.78137255,1.0,1.0,1.0,0.23862633,1.0,1.0,1
1.0,1.0,1.0,1.0,0.0,0.0,0.448,1.0,1
1.0,1.0,1.0,1.0,1.0,0.8,0.358,1.0,1
1.0,0.21862745,0.21862745,0.0,0.90862745,0.28137255,1.0,1.0,1
1.0,0.43137255,0.43137255,1.0,0.0,0.0,1.0,1.0,1
0.96862745,0.0,0.0,0.03137255,1.0,0.47137254,0.03137255,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1
1.0,0.28,0.28,1.0,1.0,0.84,0.0,1.0,1
1.0,0.47137254,0.98862743,1.0,0.57862747,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.52862746,1.0,1.0,1
1.0,0.58137256,0.59137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6313726,0.6313726,1.0,0.048627447,0.07862745,1.0,1.0,1
0.03137255,0.0,0.03137255,0.03137255,0.03137255,0.03137255,0.0,1.0,1
0.96862745,0.05137255,0.05137255,1.0,0.0,1.0,0.0,1.0,1
0.96862745,0.05137255,0.0,0.03137255,0.03137255,0.47137254,0.0,1.0,1
0.0,0.0,0.03137255,0.0,0.03137255,0.03137255,0.0,1.0,1
1.0,0.6813725,1.0,1.0,1.0,0.21404634,1.0,1.0,1
1.0,0.6813725,0.6813725,1.0,0.42137253,0.18908535,1.0,1.0,1
1.0,0.29862747,0.29862747,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.83,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.42137253,1.0,1.0,0.0,0.0,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.14862746,1.0,1.0,1
1.0,0.48137254,0.48137254,1.0,1.0,1.0,1.0,1.0,1
1.0,0.30137256,0.53137255,1.0,1.0,0.1822493,1.0,1.0,1
1.0,0.73137254,0.73137254,1.0,0.82137257,0.14862746,1.0,1.0,1
1.0,0.43137255,0.44137254,1.0,1.0,0.30059072,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15898342,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.24137254,1.0,1.0,1
1.0,0.71137255,1.0,1.0,1.0,0.2425696,1.0,1.0,1
0.96862745,1.0,1.0,0.03137255,0.03137255,0.97862744,0.0,1.0,1
1.0,0.6313726,0.35137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6986275,0.78862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.41137254,0.25137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.85137254,0.79862744,1.0,1.0,0.17064044,1.0,1.0,1
1.0,1.0,1.0,1.0,0.83862746,0.13862745,1.0,1.0,1
1.0,0.12862745,0.12862745,1.0,1.0,0.21477124,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.2186346,0.725,1.0,1
0.0,0.8013725,0.22137254,1.0,1.0,0.24555996,1.0,1.0,1
1.0,0.46137255,0.47137254,1.0,1.0,0.19830357,1.0,1.0,1
1.0,0.76137257,0.70862746,1.0,1.0,0.30267507,1.0,1.0,1
1.0,0.77,0.77,1.0,1.0,1.0,0.0,1.0,1
1.0,0.19862746,0.19862746,1.0,1.0,0.36137256,1.0,1.0,1
1.0,0.13137256,0.06862745,1.0,1.0,0.21466441,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.25366512,1.0,1.0,1
1.0,0.36862746,0.35862744,1.0,1.0,0.24818245,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18137255,1.0,1.0,1
1.0,0.68,0.68,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.41,1.0,1.0,0.20315698,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.53137255,1.0,1.0,0.8086274,1.0,1.0,1
1.0,0.70137256,0.71137255,1.0,1.0,0.29495806,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.23060903,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.27377954,0.428,1.0,1
0.96862745,1.0,1.0,0.7883726,1.0,0.89137256,0.14562745,1.0,1
1.0,0.39862746,0.40862745,1.0,1.0,0.24189381,1.0,1.0,1
1.0,0.33,0.33,0.77,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.24599455,1.0,1.0,1
1.0,0.43137255,0.43137255,1.0,0.18137255,0.14862746,1.0,1.0,1
0.0,1.0,1.0,1.0,0.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.17022713,0.41737255,1.0,1
1.0,0.18862745,0.19862746,1.0,1.0,0.27771872,1.0,1.0,1
1.0,0.98137254,0.9913725,1.0,1.0,0.18684632,1.0,1.0,1
1.0,0.83137256,0.46137255,1.0,1.0,0.18407243,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.03137255,0.086372554,1.0,1
1.0,0.20137255,0.5086275,1.0,1.0,0.18865965,1.0,1.0,1
1.0,0.67,0.67,1.0,1.0,0.87,1.0,1.0,1
1.0,0.23137255,0.23137255,1.0,1.0,0.15862745,1.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.03137255,0.33362746,1.0,1
0.03137255,0.06137255,0.65862745,0.12862745,0.5193726,1.0,0.20062745,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.10862745,1.0,1.0,1
0.96862745,0.03137255,0.03137255,1.0,0.0,0.0,0.03137255,1.0,1
1.0,1.0,0.42137253,1.0,1.0,0.30771568,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.94637257,0.33609733,0.63237256,1.0,1
1.0,0.51137257,0.52137256,1.0,1.0,0.22349688,1.0,1.0,1
1.0,0.51137257,0.52137256,1.0,0.0,0.0,1.0,1.0,1
1.0,0.65137255,1.0,1.0,1.0,0.25106975,1.0,1.0,1
1.0,0.43862745,0.43862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.96137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.46137255,0.17137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.17160746,1.0,1.0,1
1.0,0.30137256,0.30137256,1.0,0.26137257,0.8686274,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.15172604,1.0,1.0,1
1.0,0.05137255,1.0,0.12862745,0.45662746,1.0,0.08037255,1.0,1
1.0,0.15137255,0.07137255,1.0,0.8975725,0.68758464,1.0,1.0,1
1.0,0.38137254,0.31862745,1.0,1.0,0.24855936,1.0,1.0,1
1.0,1.0,0.25137255,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,1.0,1.0,0.6466,0.640198,1.0,1.0,1
0.0,1.0,0.95137256,1.0,0.64137256,0.150717,1.0,1.0,1
1.0,0.16137254,0.08137255,1.0,1.0,0.39940912,1.0,1.0,1
1.0,0.9313725,0.8786275,1.0,1.0,0.29300871,1.0,1.0,1
1.0,0.53137255,0.54137254,1.0,1.0,0.18175526,1.0,1.0,1
1.0,0.66137254,0.66137254,1.0,0.0,0.0,1.0,1.0,1
1.0,0.96862745,0.47137254,1.0,1.0,0.15862745,1.0,1.0,1
1.0,0.101372555,0.26137257,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.28862745,0.28862745,1.0,1.0,0.21137255,1.0,1.0,1
1.0,0.28137255,1.0,1.0,1.0,0.23137255,1.0,1.0,1
1.0,0.98137254,0.35137254,1.0,1.0,0.30464092,1.0,1.0,1
1.0,0.101372555,0.28137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.6286275,0.13862745,1.0,1.0,1
1.0,0.40137255,0.40137255,1.0,0.14862746,0.06862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.21389224,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.66137254,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21428731,1.0,1.0,1
1.0,0.63862747,0.63862747,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.59,0.59,1.0,1.0,0.18305685,1.0,1.0,1
1.0,0.65137255,0.65137255,1.0,1.0,0.60862744,1.0,1.0,1
1.0,0.85137254,0.77862746,1.0,1.0,0.24321514,1.0,1.0,1
1.0,0.23137255,0.24137254,1.0,1.0,0.20287828,1.0,1.0,1
1.0,0.18862745,0.18862745,1.0,1.0,0.9413726,1.0,1.0,1
1.0,0.46137255,0.47137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.34,0.34,1.0,1.0,0.1826995,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.37,0.37,1.0,0.0,0.0,0.0,1.0,1
0.96862745,1.0,1.0,1.0,1.0,0.34137255,0.37862745,1.0,1
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.01,0.01,1.0,0.183,0.183,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21431383,1.0,1.0,1
1.0,0.72137254,0.72137254,1.0,0.08862744,0.15178467,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,0.47837254,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.23453134,0.23537254,1.0,1
0.0,0.54137254,0.97862744,1.0,0.03137255,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.054627452,1.0,1
1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1
1.0,1.0,1.0,1.0,0.6213725,0.15862745,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.60937256,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.18063734,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.21137255,0.5613725,1.0,1.0,0.22091696,1.0,1.0,1
