connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
1.0,3.7400007,3.5599995,24.102993,4.770002,0.53999996,2.2050006,7.0899982,1
0.0,0.644,0.77000004,19.546993,-0.09,0.0,3.0020006,7.0899982,1
2.0,1.0899994,1.0899994,102.04198,-0.09,0.0,14.240002,50.08999,1
2.0,0.32,0.32,4.339,0.0,0.0,-7.413,50.0,1
1.0,17.172007,17.027994,0.637,-0.09,0.09,1.0680006,7.0899982,1
2.0,0.38000003,0.85999995,23.064009,3.7299993,0.07999997,24.273008,49.91001,1
2.0,0.23,0.23,0.757,0.49,0.65,-44.798,50.0,1
2.0,0.29200003,0.27400002,7.6460013,0.10000001,0.10999997,35.135994,49.964005,1
1.0,-0.09,-0.09,0.09,5.4300017,0.09,0.09,7.0899982,1
2.0,1.0359998,1.0819995,25.089993,8.239598,0.23365366,25.021008,49.91001,1
1.0,0.77000004,2.4899993,9.169998,-0.09,0.0,3.4289994,7.0899982,1
2.0,0.34000003,1.1000006,5.039998,1.3664,0.34804043,19.709991,49.91001,1
1.0,1.4800006,1.4800006,17.415009,30.019993,0.09,10.945002,22.090008,1
2.0,1.1099994,0.92,10.880002,1.4899994,0.25698265,10.950998,49.91001,1
1.0,1.78,1.78,18.44,35.22,0.0,10.36,7.0,1
2.0,0.88,0.33999997,17.135008,-0.09,0.09,39.55001,49.982002,1
1.0,2.8799994,1.7499994,18.149992,0.09,0.018,6.123,7.0899982,1
2.0,0.36000004,1.4000006,7.749998,0.09,0.0,5.0510015,50.08999,1
1.0,68.83997,69.02003,7.704002,4.540002,0.25000003,0.32199997,7.0,1
2.0,0.48,0.48,4.33,0.0,0.0,-11.754,50.0,1
3.0,1.6099994,1.6099994,113.529976,4.2199984,0.059999976,74.84003,150.0,1
2.0,0.5,0.5,8.262,1.61,0.19,-38.055,50.0,1
2.0,1.0899994,0.964,12.023002,1.1299994,0.089999974,12.202998,49.91001,1
0.0,15.169998,15.000002,21.725996,4.4889994,0.1144536,1.5329994,7.0,1
2.0,0.59,0.59,16.074007,19.089993,0.09,23.415993,50.08999,1
1.0,40.30999,40.130013,0.10000001,0.10000001,0.9900005,0.09,7.0899982,1
1.0,9.919998,2.4700007,14.869001,0.09,0.0,6.374998,21.909992,1
1.0,67.220024,67.03997,130.90297,0.09,0.0,0.35100004,7.0899982,1
2.0,1.0,1.01,19.72,4.0748,0.20663287,-8.866,50.0,1
1.0,67.40997,67.59003,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.41000003,0.68,20.139992,4.124201,0.11564505,34.377987,49.91001,1
0.0,3.02,3.0840003,11.840002,2.6834002,0.13191111,4.027,22.072006,1
3.0,1.8699994,2.0600002,212.89998,39.35261,0.09518519,108.02697,150.0,1
2.0,0.74,0.75000006,21.439993,7.1171985,0.23639104,32.710987,49.91001,1
2.0,0.51,0.51,10.630002,0.93,0.09322758,25.614008,49.91001,1
1.0,13.430002,13.609999,-0.20199996,2.9999993,0.3,0.9990005,7.0899982,1
2.0,0.34000003,0.34000003,27.729992,-0.09,0.0,28.490007,49.91001,1
2.0,1.0,1.0,15.245,0.0,0.0,65.861,50.0,1
1.0,0.81000006,1.4100006,18.410007,4.2999983,0.32000002,12.123002,22.090008,1
2.0,0.53,0.059999976,4.02,2.8599994,0.84000003,26.109993,50.053993,1
2.0,0.61,0.592,12.510002,1.0,0.092999965,24.321009,49.946007,1
2.0,0.09,0.09,0.81499994,0.72440004,0.092824176,-0.09,49.91001,1
2.0,0.86,0.67999995,19.528992,0.70000005,0.06999996,5.037998,49.91001,1
2.0,0.284,0.266,5.816001,0.71000004,0.1718739,25.558002,49.982002,1
2.0,0.62,0.38000003,18.729992,3.3503993,0.09280549,35.598988,49.91001,1
2.0,0.14000003,2.5399995,1.3480004,0.8098,0.5969014,0.45,50.08999,1
1.0,0.87,2.2299993,0.09,-0.09,0.0,-0.053999994,7.0899982,1
2.0,0.83,0.30999997,9.523998,9.910002,1.1499994,23.494991,49.946007,1
0.0,3.4860003,3.442,12.330002,2.7868004,0.13003217,3.6800005,22.090008,1
2.0,0.51,0.51,17.924007,2.9599993,0.26000002,57.68801,50.08999,1
2.0,1.6900005,0.57,13.760002,4.594802,0.42825273,28.944008,49.91001,1
1.0,0.45,0.45,2.06,14.85,0.0,4.578,7.0,1
2.0,0.029999986,0.029999986,-0.057999972,0.79999995,0.35000002,28.334991,50.053993,1
2.0,0.54,0.532,12.086001,2.5939994,0.13108729,26.481009,49.946007,1
0.0,0.25,3.84,12.35,2.7206,0.2202915,3.216,22.0,1
2.0,0.22,0.22,8.172,5.15,0.63,-14.015,50.0,1
2.0,0.58,0.58,15.580998,20.499992,0.09,23.030993,50.08999,1
2.0,0.53,0.53,21.45,5.15,0.24,-24.513,50.0,1
2.0,0.33600003,0.34600002,13.658,2.8745995,0.12734601,44.08999,49.982002,1
2.0,0.21000002,0.41000003,5.750002,1.5012002,0.17321914,18.340008,49.92801,1
2.0,0.36000004,0.34200004,9.370002,-0.089999974,0.093128935,35.126987,49.92801,1
0.0,0.16000003,0.11999996,0.07999997,0.5902,2.8523524,3.3099995,7.0899982,1
2.0,0.54,0.532,13.626001,2.8745995,0.12671049,29.829008,49.946007,1
1.0,0.89,0.55,3.5099993,3.3300006,0.936,3.5829995,7.0899982,1
2.0,0.59000003,2.0599995,22.435007,-0.09,0.0,44.60001,50.08999,1
1.0,141.65997,141.84003,10.580998,-0.09,0.09,-0.015999999,21.909992,1
2.0,1.8900006,2.0800004,47.09001,14.949598,0.2789555,23.799007,50.07199,1
2.0,0.39000005,0.85999995,12.535998,2.1499994,0.089999974,13.190998,50.08999,1
2.0,0.38999996,0.40999997,3.0660007,3.7285993,0.29843888,36.55001,49.91001,1
2.0,0.57,0.572,12.336001,2.6427994,0.13056494,24.870008,49.964005,1
2.0,0.284,0.276,10.978,2.3743994,0.13485397,45.75699,49.964005,1
2.0,1.4899994,5.1100016,33.02499,39.939987,1.2999995,6.244002,50.08999,1
2.0,0.47000003,0.47000003,6.4300017,1.1099994,0.28610426,17.248009,49.91001,1
2.0,2.7499993,0.70000005,11.089998,1.9230005,0.27300003,18.123009,49.91001,1
2.0,0.18,0.18,4.22,1.2322,0.29199052,63.108,50.0,1
2.0,0.45999998,0.45999998,4.781998,0.09,0.0,23.891993,49.91001,1
2.0,0.45999998,0.45999998,9.396998,-0.036,0.0,34.89901,50.08999,1
2.0,1.02,1.02,26.419,4.34,0.16,-26.305,50.0,1
2.0,1.01,0.94600004,38.817013,2.8716006,0.1297156,14.001998,49.91001,1
0.0,10.890001,11.079998,69.11002,13.000602,0.2796639,6.190002,21.927994,1
1.0,192.40997,192.59003,11.879998,-0.09,0.09,-0.028999995,7.0899982,1
2.0,0.18,0.18,7.086,1.44,0.2,-9.364,50.0,1
2.0,0.71000004,0.68200004,13.570002,1.1199994,0.12702778,22.483007,49.92801,1
1.0,67.67003,67.489975,0.09,0.09,0.88,0.09,7.0899982,1
0.0,14.234001,1.7000005,23.150007,4.630801,0.113156945,12.793002,7.0899982,1
1.0,19.070007,18.889992,0.09,0.09,0.86999995,0.09,7.0899982,1
2.0,0.67,0.24000004,13.762002,12.416001,0.80999994,23.973007,49.91001,1
1.0,3.6099994,1.2599994,4.6859994,1.9460003,0.33999997,1.3469994,7.0899982,1
2.0,0.26000002,0.152,3.6799994,3.7252903e-09,0.20999998,22.266008,50.08999,1
0.0,1.4840002,1.5839996,5.480002,1.5783994,0.17721722,3.7310007,7.0,1
0.0,25.689993,1.1299994,2.2680006,2.4597993,0.13327493,11.070998,22.090008,1
1.0,1.33,6.2,3.3,3.99,1.21,2.481,7.0,1
2.0,0.58,7.29,17.93,0.0,0.0,10.867,50.0,1
2.0,0.77000004,0.78000003,4.6100016,1.3477999,0.19293612,6.901998,49.964005,1
2.0,0.612,0.73,12.770001,-0.09,0.0,20.184008,50.0,1
2.0,0.49000004,0.49000004,29.042992,-0.09,0.0,24.477007,49.91001,1
2.0,0.64000005,1.6600006,11.159998,2.5788007,0.31482387,6.236002,50.08999,1
0.0,1.0100006,0.6,3.7499993,1.2611995,0.21499997,3.5810006,7.0719986,1
0.0,4.859998,0.34999996,7.3899984,1.7156006,0.15734243,16.500992,7.0899982,1
1.0,116.74003,116.559975,35.19001,5.7599983,0.06999996,0.39200002,7.0899982,1
0.0,5.890002,5.890002,152.02597,3.5792007,0.27325633,3.0939994,22.090008,1
1.0,1.3099995,1.1300006,12.718998,11.020001,0.97,10.262002,7.0899982,1
2.0,0.41000003,0.63,6.560002,0.09,0.0,9.325998,49.91001,1
0.0,14.040002,14.229999,37.26999,7.181202,0.10556747,2.7190006,21.981998,1
2.0,0.10400002,0.20200002,2.4359996,0.09,0.0,19.208004,49.92801,1
1.0,1.1199994,0.9400001,10.190998,10.838001,1.1699995,9.717002,7.0899982,1
0.0,1.1699995,0.9900005,5.9499984,1.1455996,0.25520822,28.665993,22.090008,1
2.0,0.29000002,0.59,12.390001,0.09,0.0,18.443008,49.91001,1
2.0,0.25000003,0.45000005,8.410002,1.9352002,0.14825879,23.701008,49.92801,1
0.0,0.18999997,-0.0019999966,0.6,-0.053999994,0.035999995,7.1960015,21.945995,1
3.0,0.84000003,2.6699994,25.920008,17.270592,0.27796668,33.374012,150.0,1
2.0,2.8700006,2.6999993,17.960009,3.6431994,0.11890875,6.4949985,50.08999,1
2.0,0.67,1.1200006,14.409998,-0.09,0.0,24.599993,50.08999,1
0.0,1.0259999,0.9,7.0899982,-0.09,0.0,6.981002,7.0899982,1
2.0,0.71000004,0.72,2.8999994,1.1025994,0.24866217,4.835998,49.91001,1
2.0,0.7,0.7,19.44,0.0,0.0,68.67,50.0,1
0.0,2.0900006,1.9100006,15.229999,3.3230007,0.30354032,7.480002,7.0899982,1
2.0,1.0,1.01,32.54,10.3944,0.31943455,-17.858,50.0,1
1.0,18.82,18.82,7.99,0.0,0.0,21.327,7.0,1
2.0,0.92,0.92,106.26397,-0.09,0.0,24.439009,49.91001,1
2.0,0.26000002,0.51,7.4900017,1.7644006,0.15464376,18.138008,50.035995,1
2.0,0.22000003,0.43000004,6.460002,1.5692005,0.16331294,19.355007,49.982002,1
2.0,0.17,0.17,3.808,0.95,0.25,-35.131,50.0,1
2.0,0.31000003,0.29200003,6.2200017,1.2599994,0.40999997,28.754005,49.91001,1
2.0,0.53999996,0.73,2.4450006,4.509402,0.29369357,35.19101,49.91001,1
1.0,0.3,0.3,3.08,2.65,0.86,22.943,7.0,1
2.0,0.38999996,0.38999996,0.26600003,-0.09,0.09,19.805992,49.91001,1
2.0,0.84599996,1.0,21.229992,-0.09,0.0,23.519009,50.017998,1
2.0,1.5200006,0.46000004,11.810998,2.0399995,0.27000004,31.587992,49.91001,1
2.0,-0.06,-0.06,1.6199994,0.053999998,0.072,50.91001,50.08999,1
2.0,0.54,0.54,72.70197,-0.09,0.0,23.468008,49.91001,1
2.0,-0.015999999,0.052,0.676,0.053999998,0.0,31.945995,50.017998,1
0.0,17.770008,17.599993,5.2600017,1.3496006,0.17908409,0.39200002,22.090008,1
2.0,0.82000005,0.83000004,14.616001,3.0575993,0.1245603,19.914007,49.982002,1
3.0,1.4899994,1.4539996,104.915985,2.7640004,0.09746876,75.06902,150.0,1
2.0,0.46000004,1.0200006,17.238,3.6112,0.11970961,15.603998,49.91001,1
0.0,11.769999,11.600001,29.850008,5.8148017,0.10841395,2.6360006,21.927994,1
1.0,29.589993,6.359998,10.919998,5.399998,0.39999998,1.8169994,7.0899982,1
2.0,0.27999997,0.27999997,4.1679983,1.9839995,0.2727313,30.585993,49.946007,1
2.0,0.68,0.68,13.59,0.0,0.0,-40.121,50.0,1
2.0,0.42200002,0.39600003,5.656001,1.4228005,0.17493868,15.914999,50.0,1
2.0,0.8,0.61999995,34.71001,3.5800006,0.22832182,48.92401,50.08999,1
0.0,11.615999,11.544001,29.56,2.828,0.10851823,2.6430006,22.036003,1
0.0,34.89001,9.759998,8.129998,0.09,0.0,0.921,7.0,1
2.0,0.69000006,0.70000005,28.639992,0.09,0.0,47.18799,49.91001,1
2.0,1.6099994,1.4300005,27.561993,1.1025994,0.09212227,3.7480006,49.91001,1
0.0,17.590008,17.409992,19.619991,-0.13000003,0.116737664,1.2159995,7.0,1
1.0,17.259993,17.259993,1430.2604,1229.8596,0.95000005,82.34097,7.0899982,1
0.0,19.060007,20.549992,16.159992,0.56,0.12171689,0.87700003,7.0899982,1
2.0,0.29000002,0.29000002,32.303013,-0.072,0.0,33.76999,49.91001,1
2.0,0.38,0.38,2.248,19.47,1.28,40.024,50.0,1
1.0,3.38,3.38,20.211,3.41,0.17,-8.071,22.0,1
1.0,19.090008,18.909992,2.8699994,0.09,0.0,-2.2049994,7.0899982,1
2.0,0.77000004,0.708,24.979992,8.202998,0.28761387,36.42299,49.91001,1
2.0,1.0719995,1.0999994,26.8,5.278002,0.11029847,26.625008,49.92801,1
1.0,0.62,0.62,2.4,36.21,0.0,3.871,7.0,1
2.0,0.70000005,1.9999994,15.849998,2.7891994,0.09269032,25.745993,50.08999,1
2.0,1.6260003,0.52000004,46.69001,7.3180013,0.06999996,27.935007,50.08999,1
2.0,0.16000003,0.37000003,11.774002,0.09,0.0,42.460987,49.91001,1
2.0,0.64000005,0.40000004,15.7490015,2.6599994,0.07999997,28.888008,49.91001,1
2.0,0.19000003,0.32000002,7.250002,0.09,0.0,32.003006,49.91001,1
2.0,1.1099994,0.37000003,20.201992,3.3299994,0.07999997,19.984007,49.91001,1
1.0,2.6299994,2.8100007,0.47700003,3.3599994,0.48000002,3.1599994,21.909992,1
2.0,0.057999972,0.47999996,5.959998,0.09,0.0,45.243988,49.91001,1
2.0,0.316,0.308,7.3,1.7156006,0.15734243,25.208004,50.053993,1
0.0,0.09,0.09,100.15297,0.09,0.0,-0.09,22.090008,1
2.0,0.19999996,0.009999998,3.5900006,-0.018,0.053999994,34.91001,50.08999,1
0.0,17.08,56.01,14.41,3.0988,0.21504511,0.844,7.0,1
1.0,3.6799994,1.3699994,9.364998,6.2200017,0.77000004,7.1560016,7.0899982,1
2.0,0.43999994,0.43999994,2.3100007,4.6314015,0.4279671,26.267992,49.91001,1
2.0,0.18800001,0.18,8.018,1.8376006,0.15094997,44.53399,50.017998,1
1.0,9.855999,9.82,71.17797,-0.09,0.0,0.84900004,7.0719986,1
2.0,1.0539997,1.0819995,24.679993,8.105398,0.23359302,24.615007,49.91001,1
0.0,4.1100016,4.2999983,28.020008,5.4854016,0.10962045,6.5440016,21.909992,1
3.0,1.6400006,4.4000015,221.28003,41.033188,0.27510422,127.030975,150.0,1
0.0,0.806,0.67999995,5.6999984,1.5063999,0.28331196,7.1960015,7.0899982,1
2.0,0.35,0.36,4.38,1.2688,0.28968036,-43.688,50.0,1
2.0,0.537,0.267,0.27100003,3.2527993,0.30251116,47.720993,49.946007,1
2.0,0.35999995,0.35999995,3.3180006,-0.09,0.0,39.91001,49.91001,1
2.0,0.41000003,1.1400006,4.059999,0.97,0.14999996,12.316002,50.08999,1
2.0,1.0719995,1.0999994,26.38,5.2048016,0.11071263,26.209007,49.92801,1
2.0,0.57,0.36000004,9.583002,0.09,0.0,20.242008,49.91001,1
2.0,1.3399994,1.1600006,64.23003,-0.09,0.0,51.22201,50.08999,1
2.0,1.0899994,1.0899994,21.947992,5.419998,0.66999996,22.128008,49.91001,1
2.0,0.62,0.59400004,13.824,2.9111993,0.12653676,25.757008,49.964005,1
2.0,0.67,0.68,19.522,3.9482002,0.11666322,33.20899,49.92801,1
1.0,5.4099984,5.230002,26.788992,6.669998,0.92,1.3139994,7.0899982,1
2.0,0.27000004,0.62,14.867002,2.5299993,0.089999974,28.311008,49.91001,1
2.0,0.42999995,0.42999995,10.339998,3.4967995,0.43993175,52.23901,50.08999,1
1.0,19.970007,19.789991,0.09,0.09,1.0100006,0.09,7.0899982,1
1.0,69.440025,69.25997,3.6100006,17.389992,0.09,-0.038999997,7.0,1
2.0,0.33999997,0.33999997,3.3070006,-0.09,0.0,26.039991,49.964005,1
2.0,0.84,0.13999997,6.019998,0.09,0.035999995,25.692993,49.91001,1
0.0,0.39599997,0.496,3.4000006,0.09,0.0,7.106002,22.090008,1
2.0,0.62,0.23000003,22.404993,3.7319999,0.07999997,42.53299,49.91001,1
0.0,3.6899993,3.8260002,24.169992,-0.09,0.0,6.311002,7.0899982,1
2.0,0.11599998,0.152,1.0239999,0.036,0.0,12.729001,50.017998,1
2.0,0.22400002,0.12600002,5.9640007,1.4716005,0.17026663,37.535995,50.08999,1
0.0,0.09,0.09,159.32303,0.09,0.0,-0.09,21.909992,1
1.0,3.1600006,4.790002,12.459998,4.3600016,0.45000005,2.4449995,7.0899982,1
2.0,0.49000004,0.31000003,13.380002,0.09,0.0,33.764988,49.91001,1
2.0,0.29000002,0.272,2.4909995,0.19000003,0.19999996,12.994998,50.07199,1
2.0,0.92,0.74,13.659998,2.8623993,0.12756813,20.786993,50.08999,1
2.0,0.38400003,0.358,7.390002,2.8350005,0.3489786,22.054005,49.946007,1
0.0,21.329992,21.500008,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.23400003,0.20600002,7.366001,0.10000001,0.15498649,43.700993,49.982002,1
2.0,0.52000004,0.512,10.916001,2.3865993,0.13576113,25.022007,49.946007,1
2.0,0.66,2.2899995,14.256998,2.5720005,0.089999974,24.763992,50.08999,1
2.0,0.54,0.532,18.932007,3.8261993,0.117645785,41.08999,49.92801,1
0.0,20.08,20.09,20.78,4.27,0.20548604,18.79,7.0,1
1.0,3.58,9.9,23.0,7.36,0.32,6.425,22.0,1
2.0,1.9799997,0.68,3.6700006,1.0324006,0.4035196,5.9780016,49.91001,1
2.0,0.09,-0.018,84.67697,7.434398,0.23540539,-0.09,50.08999,1
1.0,15.0,50.08,4.95,1.12,0.23,0.33,7.0,1
1.0,7.47,7.47,16.93,8.97,0.53,23.227,7.0,1
2.0,0.98,1.0,21.93,0.0,0.0,-13.829,50.0,1
0.0,1.06,1.06,3.85,0.7076,0.1837922,-17.569,22.0,1
2.0,0.27000004,0.7,3.9000006,0.47000003,0.009999998,21.076992,50.08999,1
2.0,0.59000003,0.582,9.036001,2.0327995,0.14353132,17.914007,49.946007,1
0.0,20.560007,0.71999997,11.939999,2.5451994,0.13237971,14.540002,7.0899982,1
2.0,0.44000003,0.19000003,15.437002,10.799998,0.59999996,44.452988,49.91001,1
2.0,1.48,1.48,37.85,0.0,0.0,-38.97,50.0,1
2.0,0.71000004,0.71000004,23.537992,0.94200003,0.07999997,38.19999,49.91001,1
1.0,2.47,2.47,3.173,0.0,0.0,-17.163,22.0,1
2.0,0.62,0.62,124.27497,-0.09,0.0,30.128008,49.91001,1
2.0,0.28,0.28,10.11,0.0,0.0,-47.846,50.0,1
2.0,1.3300005,0.56,18.698008,3.0799994,0.26000002,39.50101,49.91001,1
2.0,0.20999998,0.21999997,0.67,2.7769995,0.308855,42.34799,49.91001,1
2.0,1.1099994,0.63000005,20.209991,4.0946016,0.11613789,20.189009,49.91001,1
2.0,0.21000002,0.17400001,2.1099994,1.0899994,0.83,18.423008,50.0,1
2.0,0.33,0.17,13.97,0.0,0.0,82.176,50.0,1
1.0,1.4400005,1.4400005,-0.42399997,-0.09,0.09,3.4849994,7.0899982,1
2.0,1.0899994,0.97400004,15.713999,3.2405994,0.12268196,15.594998,49.946007,1
2.0,0.35,0.36,-0.566,2.3546,0.22815892,28.667,50.0,1
2.0,0.7,10.23,32.28,6.3684,0.19728625,3.155,50.0,1
1.0,23.93,74.54,19.57,0.0,0.0,0.818,7.0,1
2.0,0.42999995,0.42999995,3.7140007,0.09,0.0,16.534992,50.08999,1
1.0,210.14003,209.95998,21.979992,0.09,0.0,0.19500002,7.0899982,1
2.0,1.03,1.03,0.321,13.64,1.0,13.246,50.0,1
1.0,8.862,8.915999,0.42900002,-0.09,0.09,0.57299995,7.0899982,1
2.0,0.47000003,0.47000003,49.59101,-0.09,0.0,26.932007,49.91001,1
1.0,1.15,3.65,2.04,1.75,0.86,1.774,7.0,1
2.0,0.58,0.58,5.426998,0.09,0.0,16.366993,49.964005,1
0.0,17.810007,17.619991,80.34499,3.3718007,0.12351981,0.958,7.0,1
2.0,0.49000004,0.46400002,8.520001,3.1766007,0.30449012,21.090008,49.92801,1
0.0,1.7900006,1.9799994,29.929993,-0.09,0.0,15.973998,21.909992,1
1.0,3.6799994,3.8600006,0.09,0.09,0.22999996,-0.072,7.0899982,1
1.0,27.249992,9.319998,6.109998,7.554001,1.1700006,0.74200004,7.0899982,1
2.0,0.15000002,0.31000003,6.172002,3.2800007,0.43799996,28.536007,49.91001,1
1.0,20.179993,4.539998,3.5600007,0.09,0.0,0.87,7.0899982,1
0.0,8.419998,8.250002,35.85501,2.9326007,0.12815806,1.6519995,22.090008,1
2.0,0.29999995,0.29999995,1.0379997,2.4841993,0.2732171,36.097992,49.91001,1
0.0,1.8280004,1.9819995,6.6800017,1.7979994,0.16228947,3.6350007,7.0,1
2.0,1.6140002,1.7219995,54.08801,0.45,0.10146968,32.91399,49.92801,1
2.0,0.029999986,0.029999986,-0.19899997,-0.09,0.09,18.659992,50.08999,1
2.0,3.1900005,3.0099993,9.820002,-0.29000002,0.09343085,3.2870007,49.91001,1
2.0,0.52000004,0.52000004,5.3320017,0.27000004,0.12999997,12.698998,49.91001,1
2.0,0.69000006,0.68200004,19.211998,3.8871994,0.116822645,31.615007,49.946007,1
1.0,22.23,110.1,14.95,0.0,0.0,0.673,7.0,1
2.0,0.23000003,0.516,10.503002,1.8700006,0.099999964,22.159008,49.946007,1
1.0,16.120008,15.94,20.879992,0.55,0.07999997,1.3979994,7.0,1
2.0,0.62,2.3299994,11.537998,13.080002,1.2399994,21.509993,49.91001,1
1.0,21.15,100.64,15.59,0.0,0.0,0.737,7.0,1
2.0,0.87200004,0.90000004,26.729992,8.721799,0.26851302,33.20099,49.91001,1
1.0,0.9,0.9,4.2,36.19,0.0,4.667,7.0,1
1.0,6.2600017,2.7100005,9.230001,0.09,0.09,3.6470006,7.0899982,1
1.0,3.5299993,3.5299993,22.900007,27.119991,0.09,6.211002,7.0899982,1
2.0,1.4100006,1.5999994,45.50001,14.461598,0.40523583,30.282007,49.91001,1
0.0,3.7,14.5,2.98,1.0126,0.33979866,0.206,22.0,1
2.0,4.224001,1.9399995,56.02699,8.680002,0.23200002,30.326008,49.91001,1
0.0,18.959991,19.130009,2.3429995,0.09,0.0,0.40300003,7.0899982,1
2.0,1.1099994,0.54,34.91001,6.315002,0.092999965,34.403988,50.017998,1
1.0,0.053999994,0.053999994,-0.09,0.09,0.7,-0.09,7.0899982,1
2.0,1.0699996,1.0259999,33.360012,6.588,0.10695064,33.877987,49.91001,1
1.0,61.62001,14.989998,11.400002,0.09,0.0,0.86100006,7.0899982,1
0.0,1.8520001,0.342,13.619998,2.8501995,0.30730972,21.732992,22.090008,1
1.0,0.15200002,0.14599998,0.14999996,0.32000002,1.0599997,2.9099994,7.0899982,1
1.0,3.5299993,3.5299993,111.359024,3.8100007,0.07999997,6.079002,7.0899982,1
2.0,0.74,1.7200005,16.410007,12.970002,0.89000005,25.017992,50.08999,1
2.0,0.52000004,0.35000002,13.757002,2.3599994,0.089999974,32.29199,49.91001,1
2.0,0.13000003,0.24000004,1.7100005,0.41940004,0.092999965,12.089998,49.91001,1
2.0,0.089999974,0.089999974,6.9899983,14.920002,0.09,38.24301,50.08999,1
2.0,0.045999996,0.047999997,0.63100004,-0.036,0.009,17.942993,50.08999,1
2.0,0.56,0.85999995,8.959998,-0.09,0.0,19.192993,50.08999,1
1.0,1.2799995,2.9299994,8.332998,-0.09,0.0,2.6389995,22.090008,1
1.0,1.4,1.4,13.757,5.92,0.43,-4.587,7.0,1
2.0,0.286,0.296,12.768,2.7037995,0.12912154,48.94801,50.08999,1
0.0,2.15,8.36,24.87,4.5506,0.18297547,2.975,22.0,1
1.0,19.129992,19.310007,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,0.24000004,0.64000005,18.399992,3.8069997,0.11784205,33.70799,49.91001,1
1.0,16.37,16.37,6.07,0.0,0.0,20.829,7.0,1
2.0,0.95,1.0499997,26.069992,8.478399,0.23272169,27.340008,49.91001,1
2.0,0.51,0.51,51.137012,10.150002,0.65999997,32.576992,49.91001,1
1.0,18.439993,11.369998,9.479999,0.09,0.0,0.59700006,7.0,1
2.0,0.47000003,0.47000003,123.920975,9.909998,0.45999998,47.06099,49.91001,1
2.0,13.63,62.09,19.687,3.32,0.17,1.444,50.0,1
1.0,2.0900006,1.9100006,6.980002,-0.009999998,0.45999998,3.6250007,21.909992,1
0.0,8.35,40.73,7.48,0.0,0.0,0.896,7.0,1
2.0,0.39000005,0.39000005,31.815992,2.0053995,0.0934674,34.71001,50.08999,1
0.0,10.419998,10.250002,23.634005,4.728401,0.11281592,2.3700006,22.054005,1
2.0,2.6600006,2.5519998,28.669992,1.9399995,0.092830285,11.280998,50.017998,1
2.0,0.22799999,0.52,7.888998,-0.09,0.0,25.906992,50.08999,1
0.0,0.30999997,0.30999997,-0.13599996,-0.09,0.09,5.9100018,7.0899982,1
0.0,21.339993,21.540009,23.329992,-0.09,0.0,1.1819994,7.0,1
0.0,-0.09,-0.09,215.09103,-0.09,0.0,-0.09,7.0,1
0.0,2.88,9.23,0.0,0.0,0.0,0.0,7.0,1
1.0,6.6599984,6.480002,15.860002,4.729998,0.61999995,2.5180006,21.909992,1
2.0,0.49000004,0.48200002,8.496001,1.9352002,0.14686546,20.944008,49.964005,1
2.0,0.44000003,0.41200003,7.100002,0.78000003,0.15773293,21.237007,49.946007,1
0.0,16.029993,0.26999998,22.190008,4.603998,0.11425336,23.672993,7.0899982,1
1.0,12.07,48.21,10.21,0.0,0.0,0.846,7.0,1
1.0,1.4900006,1.6699995,11.039001,11.659998,0.95000017,6.954002,7.0899982,1
2.0,0.38000003,0.56,18.669992,3.8197994,0.117451996,40.00499,49.91001,1
2.0,4.8200016,1.0899994,17.473993,0.09,0.036,17.636007,50.08999,1
1.0,22.379992,7.0699983,4.499998,4.940002,1.0500005,0.286,7.0899982,1
2.0,0.51,0.20000003,15.220002,13.506,0.78999996,36.54199,49.964005,1
2.0,1.3699994,1.2180004,4.770002,1.2642006,0.18864194,3.8570006,49.964005,1
2.0,0.42000005,0.25000003,9.960002,5.919998,0.48999995,30.545008,49.91001,1
2.0,0.13999997,0.13999997,3.4200006,-0.09,0.09,43.30101,49.91001,1
1.0,3.77,3.77,8.79,8.53,0.97,-4.708,22.0,1
1.0,23.7,65.96,7.27,4.07,0.56,0.307,7.0,1
1.0,12.910002,3.5900006,19.112991,0.09,0.0,1.5669994,7.0899982,1
2.0,0.34000003,0.16000003,10.370002,0.09,0.0,41.92999,49.91001,1
2.0,1.07,1.07,27.83,4.55,0.16,62.478,50.0,1
2.0,1.0719995,1.0999994,26.75,5.265802,0.1102168,26.575008,49.92801,1
1.0,0.44000003,0.93000007,2.0099993,2.5500007,1.2599994,1.9689999,7.0899982,1
0.0,2.0900006,1.9100006,13.100001,0.61,0.12828654,6.684998,22.090008,1
2.0,-0.09,-0.09,10.669998,2.3133993,0.13716443,61.39101,50.08999,1
1.0,40.12,40.12,16.182,35.18,0.0,0.403,7.0,1
1.0,17.17,17.17,0.4,0.39,0.98,20.207,7.0,1
2.0,0.44000003,0.41400003,8.356001,1.9108005,0.14790723,23.451008,49.982002,1
1.0,2.1600006,1.9799997,21.614008,4.8600016,0.15799998,10.3080015,7.0899982,1
1.0,6.31,19.28,18.48,0.0,0.0,0.959,7.0,1
2.0,1.0,0.15,25.85,5.1972,0.20105222,172.333,50.0,1
0.0,22.099993,22.280008,0.09,0.09,0.09,-0.09,7.0899982,1
2.0,4.42,4.42,26.215,0.0,0.0,57.331,50.0,1
